#"p"	"T"	"U:0"	"U:1"	"U:2"	"Points:0"	"Points:1"	"Points:2"
-8.2116	0.5839	0.27749	0.15505	0	0.04	0.48089	0
-8.1437	0.58743	0.31255	0.15323	0	0.045	0.48089	0
-8.067	0.59135	0.34773	0.15121	0	0.05	0.48089	0
-7.981	0.59569	0.38302	0.14899	0	0.055	0.48089	0
-7.8857	0.60042	0.41844	0.14658	0	0.06	0.48089	0
-7.7806	0.60554	0.45397	0.14397	0	0.065	0.48089	0
-7.6655	0.61106	0.48962	0.14117	0	0.07	0.48089	0
-7.5402	0.61696	0.52538	0.13819	0	0.075	0.48089	0
-7.4043	0.62325	0.56122	0.13502	0	0.08	0.48089	0
-7.2577	0.62991	0.59715	0.13169	0	0.085	0.48089	0
-7.1	0.63694	0.63314	0.12818	0	0.09	0.48089	0
-6.931	0.64433	0.66917	0.1245	0	0.095	0.48089	0
-6.7505	0.65209	0.70522	0.12066	0	0.1	0.48089	0
-6.5584	0.66019	0.74126	0.11666	0	0.105	0.48089	0
-6.3545	0.66865	0.77725	0.11251	0	0.11	0.48089	0
-6.1387	0.67743	0.81317	0.10821	0	0.115	0.48089	0
-5.9108	0.68655	0.84897	0.10377	0	0.12	0.48089	0
-5.6709	0.69598	0.88462	0.099191	0	0.125	0.48089	0
-5.4189	0.70573	0.92008	0.094476	0	0.13	0.48089	0
-5.1548	0.71578	0.95529	0.089632	0	0.135	0.48089	0
-4.8786	0.72613	0.99021	0.084663	0	0.14	0.48089	0
-4.5906	0.73676	1.0248	0.079574	0	0.145	0.48089	0
-4.2907	0.74766	1.059	0.074369	0	0.15	0.48089	0
-3.9791	0.75882	1.0927	0.069055	0	0.155	0.48089	0
-3.6561	0.77024	1.1259	0.063634	0	0.16	0.48089	0
-3.3219	0.7819	1.1586	0.058113	0	0.165	0.48089	0
-2.9766	0.79379	1.1906	0.052495	0	0.17	0.48089	0
-2.6207	0.8059	1.222	0.046786	0	0.175	0.48089	0
-2.2544	0.81822	1.2526	0.04099	0	0.18	0.48089	0
-1.8781	0.83073	1.2824	0.035112	0	0.185	0.48089	0
-1.4922	0.84343	1.3113	0.029156	0	0.19	0.48089	0
-1.097	0.8563	1.3393	0.023129	0	0.195	0.48089	0
-0.69305	0.86932	1.3663	0.017033	0	0.2	0.48089	0
-0.28072	0.88249	1.3922	0.010876	0	0.205	0.48089	0
0.13948	0.89579	1.417	0.0046607	0	0.21	0.48089	0
0.56708	0.90921	1.4406	-0.0016067	0	0.215	0.48089	0
1.0016	0.92273	1.463	-0.0079213	0	0.22	0.48089	0
1.4424	0.93635	1.484	-0.014278	0	0.225	0.48089	0
1.889	0.95005	1.5037	-0.020671	0	0.23	0.48089	0
2.3409	0.9638	1.5219	-0.027096	0	0.235	0.48089	0
2.7975	0.97761	1.5387	-0.033546	0	0.24	0.48089	0
3.2583	0.99146	1.5539	-0.040017	0	0.245	0.48089	0
3.7225	1.0053	1.5676	-0.046502	0	0.25	0.48089	0
4.1898	1.0192	1.5796	-0.052996	0	0.255	0.48089	0
4.6594	1.0331	1.5899	-0.059494	0	0.26	0.48089	0
5.1308	1.0469	1.5985	-0.065989	0	0.265	0.48089	0
5.6033	1.0608	1.6053	-0.072475	0	0.27	0.48089	0
6.0764	1.0745	1.6103	-0.078947	0	0.275	0.48089	0
6.5493	1.0882	1.6134	-0.085398	0	0.28	0.48089	0
7.0217	1.1019	1.6147	-0.091822	0	0.285	0.48089	0
7.4929	1.1154	1.614	-0.098215	0	0.29	0.48089	0
7.9623	1.1289	1.6115	-0.10457	0	0.295	0.48089	0
8.4294	1.1422	1.6069	-0.11088	0	0.3	0.48089	0
8.8934	1.1554	1.6004	-0.11714	0	0.305	0.48089	0
9.3538	1.1684	1.5918	-0.12334	0	0.31	0.48089	0
9.8101	1.1813	1.5813	-0.12947	0	0.315	0.48089	0
10.262	1.1941	1.5687	-0.13554	0	0.32	0.48089	0
10.708	1.2066	1.5541	-0.14153	0	0.325	0.48089	0
11.149	1.219	1.5375	-0.14744	0	0.33	0.48089	0
11.583	1.2311	1.5188	-0.15326	0	0.335	0.48089	0
12.01	1.2431	1.4981	-0.15898	0	0.34	0.48089	0
12.43	1.2548	1.4755	-0.1646	0	0.345	0.48089	0
12.842	1.2662	1.4508	-0.17012	0	0.35	0.48089	0
13.245	1.2774	1.4241	-0.17552	0	0.355	0.48089	0
13.64	1.2883	1.3955	-0.1808	0	0.36	0.48089	0
14.025	1.299	1.365	-0.18596	0	0.365	0.48089	0
14.4	1.3093	1.3326	-0.19099	0	0.37	0.48089	0
14.765	1.3194	1.2983	-0.19588	0	0.375	0.48089	0
15.119	1.3292	1.2621	-0.20062	0	0.38	0.48089	0
15.463	1.3386	1.2242	-0.20522	0	0.385	0.48089	0
15.794	1.3477	1.1846	-0.20967	0	0.39	0.48089	0
16.114	1.3565	1.1432	-0.21395	0	0.395	0.48089	0
16.421	1.3649	1.1002	-0.21808	0	0.4	0.48089	0
16.716	1.373	1.0557	-0.22203	0	0.405	0.48089	0
16.998	1.3807	1.0096	-0.22582	0	0.41	0.48089	0
17.266	1.388	0.96198	-0.22942	0	0.415	0.48089	0
17.521	1.395	0.913	-0.23284	0	0.42	0.48089	0
17.761	1.4015	0.86268	-0.23608	0	0.425	0.48089	0
17.988	1.4077	0.81109	-0.23913	0	0.43	0.48089	0
18.2	1.4135	0.75831	-0.24198	0	0.435	0.48089	0
18.397	1.4189	0.7044	-0.24464	0	0.44	0.48089	0
18.58	1.4238	0.64946	-0.2471	0	0.445	0.48089	0
18.747	1.4284	0.59354	-0.24935	0	0.45	0.48089	0
18.899	1.4325	0.53675	-0.2514	0	0.455	0.48089	0
19.035	1.4362	0.47915	-0.25324	0	0.46	0.48089	0
19.156	1.4395	0.42084	-0.25486	0	0.465	0.48089	0
19.261	1.4424	0.3619	-0.25628	0	0.47	0.48089	0
19.35	1.4448	0.30241	-0.25748	0	0.475	0.48089	0
19.423	1.4468	0.24248	-0.25846	0	0.48	0.48089	0
19.479	1.4483	0.18218	-0.25923	0	0.485	0.48089	0
19.52	1.4494	0.1216	-0.25978	0	0.49	0.48089	0
19.544	1.4501	0.060848	-0.26011	0	0.495	0.48089	0
19.552	1.4503	0	-0.26021	0	0.5	0.48089	0
-8.4125	0.56481	0	0.14863	0	0	0.48257	0
-8.4086	0.56502	0.035375	0.14853	0	0.005	0.48257	0
-8.3973	0.56566	0.070766	0.14822	0	0.01	0.48257	0
-8.3785	0.56672	0.10619	0.14772	0	0.015	0.48257	0
-8.352	0.5682	0.14167	0.14702	0	0.02	0.48257	0
-8.3177	0.5701	0.17721	0.14611	0	0.025	0.48257	0
-8.2754	0.57243	0.21283	0.14501	0	0.03	0.48257	0
-8.2249	0.57517	0.24855	0.14372	0	0.035	0.48257	0
-8.1661	0.57833	0.28437	0.14223	0	0.04	0.48257	0
-8.0987	0.5819	0.3203	0.14056	0	0.045	0.48257	0
-8.0223	0.58588	0.35634	0.13869	0	0.05	0.48257	0
-7.9368	0.59027	0.39251	0.13664	0	0.055	0.48257	0
-7.8418	0.59506	0.4288	0.13441	0	0.06	0.48257	0
-7.7371	0.60026	0.46521	0.132	0	0.065	0.48257	0
-7.6223	0.60585	0.50174	0.12942	0	0.07	0.48257	0
-7.4972	0.61183	0.53838	0.12667	0	0.075	0.48257	0
-7.3614	0.6182	0.57511	0.12375	0	0.08	0.48257	0
-7.2148	0.62495	0.61192	0.12067	0	0.085	0.48257	0
-7.0569	0.63207	0.64879	0.11743	0	0.09	0.48257	0
-6.8877	0.63957	0.6857	0.11404	0	0.095	0.48257	0
-6.7068	0.64742	0.72263	0.1105	0	0.1	0.48257	0
-6.5141	0.65563	0.75954	0.10681	0	0.105	0.48257	0
-6.3095	0.66419	0.79641	0.10298	0	0.11	0.48257	0
-6.0927	0.67309	0.8332	0.099021	0	0.115	0.48257	0
-5.8638	0.68232	0.86987	0.094927	0	0.12	0.48257	0
-5.6226	0.69188	0.90638	0.090705	0	0.125	0.48257	0
-5.3691	0.70175	0.94269	0.08636	0	0.13	0.48257	0
-5.1033	0.71193	0.97875	0.081896	0	0.135	0.48257	0
-4.8253	0.7224	1.0145	0.077318	0	0.14	0.48257	0
-4.5352	0.73316	1.0499	0.07263	0	0.145	0.48257	0
-4.2331	0.7442	1.0849	0.067837	0	0.15	0.48257	0
-3.9192	0.7555	1.1194	0.062942	0	0.155	0.48257	0
-3.5936	0.76706	1.1534	0.05795	0	0.16	0.48257	0
-3.2566	0.77886	1.1869	0.052866	0	0.165	0.48257	0
-2.9084	0.79089	1.2196	0.047693	0	0.17	0.48257	0
-2.5494	0.80315	1.2517	0.042437	0	0.175	0.48257	0
-2.1799	0.81561	1.283	0.0371	0	0.18	0.48257	0
-1.8002	0.82827	1.3135	0.031689	0	0.185	0.48257	0
-1.4108	0.84112	1.3431	0.026207	0	0.19	0.48257	0
-1.0119	0.85413	1.3717	0.020658	0	0.195	0.48257	0
-0.60418	0.86731	1.3993	0.015047	0	0.2	0.48257	0
-0.18796	0.88063	1.4258	0.0093797	0	0.205	0.48257	0
0.23624	0.89408	1.4512	0.0036591	0	0.21	0.48257	0
0.66793	0.90766	1.4753	-0.0021095	0	0.215	0.48257	0
1.1066	0.92133	1.4981	-0.0079214	0	0.22	0.48257	0
1.5517	0.9351	1.5196	-0.013772	0	0.225	0.48257	0
2.0026	0.94895	1.5397	-0.019656	0	0.23	0.48257	0
2.4589	0.96286	1.5584	-0.025569	0	0.235	0.48257	0
2.92	0.97683	1.5755	-0.031506	0	0.24	0.48257	0
3.3852	0.99083	1.591	-0.037461	0	0.245	0.48257	0
3.854	1.0048	1.6049	-0.04343	0	0.25	0.48257	0
4.3258	1.0189	1.6172	-0.049407	0	0.255	0.48257	0
4.7999	1.0329	1.6277	-0.055388	0	0.26	0.48257	0
5.2759	1.0469	1.6364	-0.061366	0	0.265	0.48257	0
5.753	1.0609	1.6433	-0.067336	0	0.27	0.48257	0
6.2306	1.0748	1.6484	-0.073293	0	0.275	0.48257	0
6.7082	1.0887	1.6516	-0.07923	0	0.28	0.48257	0
7.185	1.1024	1.6528	-0.085144	0	0.285	0.48257	0
7.6607	1.1161	1.6521	-0.091028	0	0.29	0.48257	0
8.1346	1.1297	1.6494	-0.096878	0	0.295	0.48257	0
8.6061	1.1432	1.6447	-0.10269	0	0.3	0.48257	0
9.0745	1.1565	1.638	-0.10845	0	0.305	0.48257	0
9.5393	1.1697	1.6292	-0.11415	0	0.31	0.48257	0
9.9999	1.1828	1.6183	-0.1198	0	0.315	0.48257	0
10.456	1.1956	1.6054	-0.12539	0	0.32	0.48257	0
10.906	1.2083	1.5904	-0.1309	0	0.325	0.48257	0
11.351	1.2208	1.5734	-0.13634	0	0.33	0.48257	0
11.789	1.233	1.5543	-0.1417	0	0.335	0.48257	0
12.22	1.2451	1.5331	-0.14697	0	0.34	0.48257	0
12.644	1.2569	1.5098	-0.15215	0	0.345	0.48257	0
13.059	1.2685	1.4845	-0.15722	0	0.35	0.48257	0
13.466	1.2798	1.4572	-0.1622	0	0.355	0.48257	0
13.864	1.2908	1.428	-0.16706	0	0.36	0.48257	0
14.253	1.3016	1.3967	-0.17181	0	0.365	0.48257	0
14.632	1.3121	1.3635	-0.17644	0	0.37	0.48257	0
15	1.3222	1.3284	-0.18094	0	0.375	0.48257	0
15.358	1.3321	1.2914	-0.18531	0	0.38	0.48257	0
15.704	1.3416	1.2526	-0.18954	0	0.385	0.48257	0
16.038	1.3508	1.212	-0.19364	0	0.39	0.48257	0
16.361	1.3597	1.1696	-0.19759	0	0.395	0.48257	0
16.671	1.3682	1.1256	-0.20138	0	0.4	0.48257	0
16.968	1.3763	1.08	-0.20503	0	0.405	0.48257	0
17.252	1.3841	1.0328	-0.20851	0	0.41	0.48257	0
17.523	1.3915	0.98415	-0.21183	0	0.415	0.48257	0
17.78	1.3986	0.93402	-0.21498	0	0.42	0.48257	0
18.023	1.4052	0.88254	-0.21797	0	0.425	0.48257	0
18.251	1.4114	0.82975	-0.22077	0	0.43	0.48257	0
18.465	1.4173	0.77575	-0.2234	0	0.435	0.48257	0
18.664	1.4227	0.7206	-0.22585	0	0.44	0.48257	0
18.848	1.4277	0.66438	-0.22811	0	0.445	0.48257	0
19.017	1.4323	0.60718	-0.23019	0	0.45	0.48257	0
19.17	1.4365	0.54907	-0.23207	0	0.455	0.48257	0
19.307	1.4402	0.49015	-0.23376	0	0.46	0.48257	0
19.429	1.4435	0.4305	-0.23526	0	0.465	0.48257	0
19.535	1.4464	0.3702	-0.23657	0	0.47	0.48257	0
19.624	1.4489	0.30935	-0.23767	0	0.475	0.48257	0
19.698	1.4509	0.24804	-0.23858	0	0.48	0.48257	0
19.755	1.4524	0.18636	-0.23928	0	0.485	0.48257	0
19.796	1.4535	0.12439	-0.23979	0	0.49	0.48257	0
19.821	1.4542	0.062243	-0.24009	0	0.495	0.48257	0
19.828	1.4544	0	-0.24019	0	0.5	0.48257	0
-8.3603	0.5591	0	0.13541	0	0	0.48422	0
-8.3565	0.55932	0.036224	0.13532	0	0.005	0.48422	0
-8.3453	0.55996	0.072466	0.13504	0	0.01	0.48422	0
-8.3267	0.56104	0.10874	0.13458	0	0.015	0.48422	0
-8.3004	0.56254	0.14507	0.13393	0	0.02	0.48422	0
-8.2665	0.56447	0.18147	0.13311	0	0.025	0.48422	0
-8.2246	0.56682	0.21795	0.1321	0	0.03	0.48422	0
-8.1746	0.5696	0.25452	0.13091	0	0.035	0.48422	0
-8.1163	0.5728	0.29119	0.12955	0	0.04	0.48422	0
-8.0494	0.57642	0.32799	0.12801	0	0.045	0.48422	0
-7.9735	0.58046	0.3649	0.1263	0	0.05	0.48422	0
-7.8885	0.58491	0.40193	0.12442	0	0.055	0.48422	0
-7.794	0.58977	0.43909	0.12237	0	0.06	0.48422	0
-7.6897	0.59503	0.47638	0.12016	0	0.065	0.48422	0
-7.5753	0.60069	0.51378	0.1178	0	0.07	0.48422	0
-7.4505	0.60676	0.55129	0.11528	0	0.075	0.48422	0
-7.3149	0.61321	0.58889	0.1126	0	0.08	0.48422	0
-7.1683	0.62004	0.62658	0.10978	0	0.085	0.48422	0
-7.0104	0.62726	0.66433	0.10681	0	0.09	0.48422	0
-6.841	0.63485	0.70212	0.10371	0	0.095	0.48422	0
-6.6598	0.64281	0.73992	0.10046	0	0.1	0.48422	0
-6.4666	0.65112	0.77771	0.09709	0	0.105	0.48422	0
-6.2613	0.65979	0.81545	0.093587	0	0.11	0.48422	0
-6.0437	0.6688	0.8531	0.08996	0	0.115	0.48422	0
-5.8137	0.67815	0.89063	0.086213	0	0.12	0.48422	0
-5.5713	0.68782	0.928	0.08235	0	0.125	0.48422	0
-5.3164	0.69782	0.96515	0.078374	0	0.13	0.48422	0
-5.0491	0.70812	1.002	0.074291	0	0.135	0.48422	0
-4.7694	0.71872	1.0386	0.070104	0	0.14	0.48422	0
-4.4773	0.72961	1.0748	0.065816	0	0.145	0.48422	0
-4.1731	0.74078	1.1106	0.061432	0	0.15	0.48422	0
-3.8568	0.75222	1.146	0.056957	0	0.155	0.48422	0
-3.5287	0.76392	1.1807	0.052392	0	0.16	0.48422	0
-3.189	0.77586	1.2149	0.047744	0	0.165	0.48422	0
-2.838	0.78803	1.2485	0.043015	0	0.17	0.48422	0
-2.476	0.80043	1.2813	0.03821	0	0.175	0.48422	0
-2.1033	0.81304	1.3133	0.033332	0	0.18	0.48422	0
-1.7203	0.82585	1.3444	0.028386	0	0.185	0.48422	0
-1.3274	0.83884	1.3747	0.023376	0	0.19	0.48422	0
-0.92495	0.852	1.4039	0.018305	0	0.195	0.48422	0
-0.51349	0.86533	1.4321	0.013177	0	0.2	0.48422	0
-0.093442	0.8788	1.4592	0.0079976	0	0.205	0.48422	0
0.33469	0.8924	1.4851	0.0027699	0	0.21	0.48422	0
0.77041	0.90613	1.5097	-0.0025015	0	0.215	0.48422	0
1.2132	0.91996	1.5331	-0.0078125	0	0.22	0.48422	0
1.6624	0.93388	1.555	-0.013159	0	0.225	0.48422	0
2.1177	0.94788	1.5755	-0.018536	0	0.23	0.48422	0
2.5783	0.96194	1.5946	-0.023939	0	0.235	0.48422	0
3.0437	0.97606	1.612	-0.029364	0	0.24	0.48422	0
3.5133	0.99021	1.6279	-0.034806	0	0.245	0.48422	0
3.9865	1.0044	1.6421	-0.04026	0	0.25	0.48422	0
4.4628	1.0186	1.6545	-0.045722	0	0.255	0.48422	0
4.9414	1.0327	1.6652	-0.051187	0	0.26	0.48422	0
5.4219	1.0469	1.6741	-0.05665	0	0.265	0.48422	0
5.9035	1.061	1.6811	-0.062105	0	0.27	0.48422	0
6.3856	1.0751	1.6863	-0.067549	0	0.275	0.48422	0
6.8676	1.0891	1.6895	-0.072975	0	0.28	0.48422	0
7.3489	1.103	1.6907	-0.078379	0	0.285	0.48422	0
7.829	1.1168	1.6899	-0.083757	0	0.29	0.48422	0
8.3074	1.1306	1.6871	-0.089103	0	0.295	0.48422	0
8.7832	1.1442	1.6822	-0.094411	0	0.3	0.48422	0
9.2559	1.1576	1.6753	-0.099676	0	0.305	0.48422	0
9.7249	1.171	1.6663	-0.10489	0	0.31	0.48422	0
10.19	1.1841	1.6552	-0.11006	0	0.315	0.48422	0
10.65	1.1971	1.6419	-0.11516	0	0.32	0.48422	0
11.104	1.2099	1.6265	-0.1202	0	0.325	0.48422	0
11.553	1.2226	1.6091	-0.12517	0	0.33	0.48422	0
11.995	1.235	1.5895	-0.13007	0	0.335	0.48422	0
12.43	1.2471	1.5678	-0.13489	0	0.34	0.48422	0
12.857	1.2591	1.544	-0.13962	0	0.345	0.48422	0
13.277	1.2707	1.5181	-0.14426	0	0.35	0.48422	0
13.687	1.2822	1.4901	-0.14881	0	0.355	0.48422	0
14.089	1.2933	1.4601	-0.15325	0	0.36	0.48422	0
14.481	1.3042	1.4281	-0.15759	0	0.365	0.48422	0
14.863	1.3148	1.3941	-0.16183	0	0.37	0.48422	0
15.234	1.325	1.3582	-0.16594	0	0.375	0.48422	0
15.595	1.335	1.3204	-0.16994	0	0.38	0.48422	0
15.944	1.3446	1.2807	-0.17381	0	0.385	0.48422	0
16.281	1.3539	1.2392	-0.17755	0	0.39	0.48422	0
16.607	1.3628	1.1959	-0.18116	0	0.395	0.48422	0
16.919	1.3714	1.1509	-0.18464	0	0.4	0.48422	0
17.219	1.3797	1.1042	-0.18797	0	0.405	0.48422	0
17.506	1.3875	1.0559	-0.19115	0	0.41	0.48422	0
17.779	1.395	1.0062	-0.19419	0	0.415	0.48422	0
18.038	1.4021	0.9549	-0.19707	0	0.42	0.48422	0
18.283	1.4088	0.90225	-0.1998	0	0.425	0.48422	0
18.513	1.4151	0.84828	-0.20236	0	0.43	0.48422	0
18.729	1.421	0.79306	-0.20477	0	0.435	0.48422	0
18.929	1.4265	0.73667	-0.207	0	0.44	0.48422	0
19.115	1.4315	0.67919	-0.20907	0	0.445	0.48422	0
19.285	1.4362	0.62071	-0.21097	0	0.45	0.48422	0
19.439	1.4404	0.56131	-0.21269	0	0.455	0.48422	0
19.578	1.4442	0.50107	-0.21424	0	0.46	0.48422	0
19.701	1.4475	0.44009	-0.21561	0	0.465	0.48422	0
19.807	1.4504	0.37845	-0.21681	0	0.47	0.48422	0
19.898	1.4529	0.31624	-0.21782	0	0.475	0.48422	0
19.972	1.4549	0.25356	-0.21865	0	0.48	0.48422	0
20.03	1.4565	0.1905	-0.21929	0	0.485	0.48422	0
20.071	1.4576	0.12716	-0.21975	0	0.49	0.48422	0
20.096	1.4583	0.063628	-0.22003	0	0.495	0.48422	0
20.103	1.4585	0	-0.22012	0	0.5	0.48422	0
-8.3037	0.55345	0	0.12233	0	0	0.48582	0
-8.2999	0.55367	0.037068	0.12224	0	0.005	0.48582	0
-8.2888	0.55432	0.074153	0.12199	0	0.01	0.48582	0
-8.2705	0.55541	0.11127	0.12157	0	0.015	0.48582	0
-8.2445	0.55693	0.14845	0.12098	0	0.02	0.48582	0
-8.211	0.55889	0.18569	0.12023	0	0.025	0.48582	0
-8.1695	0.56127	0.22302	0.11931	0	0.03	0.48582	0
-8.1201	0.56409	0.26044	0.11823	0	0.035	0.48582	0
-8.0623	0.56733	0.29797	0.11699	0	0.04	0.48582	0
-7.9959	0.571	0.33562	0.11559	0	0.045	0.48582	0
-7.9207	0.57509	0.37339	0.11404	0	0.05	0.48582	0
-7.8362	0.5796	0.41128	0.11233	0	0.055	0.48582	0
-7.7423	0.58452	0.44931	0.11047	0	0.06	0.48582	0
-7.6385	0.58985	0.48746	0.10846	0	0.065	0.48582	0
-7.5245	0.59559	0.52572	0.10631	0	0.07	0.48582	0
-7.4	0.60173	0.5641	0.10402	0	0.075	0.48582	0
-7.2647	0.60827	0.60258	0.10159	0	0.08	0.48582	0
-7.1183	0.61519	0.64113	0.099027	0	0.085	0.48582	0
-6.9605	0.6225	0.67975	0.096334	0	0.09	0.48582	0
-6.7909	0.63019	0.71841	0.093513	0	0.095	0.48582	0
-6.6095	0.63824	0.75708	0.090569	0	0.1	0.48582	0
-6.4159	0.64666	0.79574	0.087506	0	0.105	0.48582	0
-6.21	0.65544	0.83434	0.084326	0	0.11	0.48582	0
-5.9917	0.66456	0.87286	0.081035	0	0.115	0.48582	0
-5.7608	0.67402	0.91124	0.077635	0	0.12	0.48582	0
-5.5173	0.68382	0.94945	0.07413	0	0.125	0.48582	0
-5.2611	0.69393	0.98745	0.070524	0	0.13	0.48582	0
-4.9922	0.70436	1.0252	0.06682	0	0.135	0.48582	0
-4.7108	0.71509	1.0626	0.063022	0	0.14	0.48582	0
-4.4169	0.72611	1.0996	0.059134	0	0.145	0.48582	0
-4.1105	0.73741	1.1362	0.05516	0	0.15	0.48582	0
-3.792	0.74898	1.1723	0.051102	0	0.155	0.48582	0
-3.4615	0.76081	1.2079	0.046964	0	0.16	0.48582	0
-3.1192	0.77289	1.2428	0.04275	0	0.165	0.48582	0
-2.7654	0.78521	1.2771	0.038464	0	0.17	0.48582	0
-2.4004	0.79775	1.3106	0.034109	0	0.175	0.48582	0
-2.0246	0.8105	1.3433	0.029688	0	0.18	0.48582	0
-1.6384	0.82345	1.3751	0.025206	0	0.185	0.48582	0
-1.2421	0.83659	1.406	0.020665	0	0.19	0.48582	0
-0.83613	0.8499	1.4359	0.01607	0	0.195	0.48582	0
-0.42103	0.86338	1.4647	0.011424	0	0.2	0.48582	0
0.0027691	0.87699	1.4923	0.0067302	0	0.205	0.48582	0
0.43476	0.89075	1.5188	0.0019934	0	0.21	0.48582	0
0.87443	0.90462	1.5439	-0.002783	0	0.215	0.48582	0
1.3212	0.9186	1.5677	-0.007595	0	0.22	0.48582	0
1.7746	0.93267	1.5901	-0.012439	0	0.225	0.48582	0
2.234	0.94682	1.6111	-0.017311	0	0.23	0.48582	0
2.6989	0.96104	1.6305	-0.022206	0	0.235	0.48582	0
3.1686	0.9753	1.6483	-0.027121	0	0.24	0.48582	0
3.6425	0.9896	1.6644	-0.032052	0	0.245	0.48582	0
4.1201	1.0039	1.6789	-0.036994	0	0.25	0.48582	0
4.6007	1.0183	1.6916	-0.041943	0	0.255	0.48582	0
5.0838	1.0326	1.7025	-0.046895	0	0.26	0.48582	0
5.5687	1.0469	1.7115	-0.051845	0	0.265	0.48582	0
6.0547	1.0611	1.7187	-0.056788	0	0.27	0.48582	0
6.5413	1.0753	1.7239	-0.061721	0	0.275	0.48582	0
7.0277	1.0895	1.7271	-0.066638	0	0.28	0.48582	0
7.5133	1.1036	1.7283	-0.071534	0	0.285	0.48582	0
7.9977	1.1175	1.7274	-0.076407	0	0.29	0.48582	0
8.4804	1.1314	1.7245	-0.081252	0	0.295	0.48582	0
8.9605	1.1451	1.7195	-0.086062	0	0.3	0.48582	0
9.4374	1.1588	1.7124	-0.090833	0	0.305	0.48582	0
9.9106	1.1722	1.7031	-0.095561	0	0.31	0.48582	0
10.38	1.1855	1.6917	-0.10024	0	0.315	0.48582	0
10.844	1.1986	1.6781	-0.10487	0	0.32	0.48582	0
11.302	1.2116	1.6624	-0.10944	0	0.325	0.48582	0
11.755	1.2243	1.6445	-0.11394	0	0.33	0.48582	0
12.201	1.2368	1.6244	-0.11838	0	0.335	0.48582	0
12.639	1.2491	1.6022	-0.12275	0	0.34	0.48582	0
13.07	1.2612	1.5778	-0.12703	0	0.345	0.48582	0
13.493	1.273	1.5513	-0.13124	0	0.35	0.48582	0
13.908	1.2845	1.5227	-0.13536	0	0.355	0.48582	0
14.313	1.2958	1.4921	-0.13939	0	0.36	0.48582	0
14.708	1.3067	1.4593	-0.14333	0	0.365	0.48582	0
15.093	1.3174	1.4246	-0.14716	0	0.37	0.48582	0
15.468	1.3278	1.3879	-0.1509	0	0.375	0.48582	0
15.831	1.3378	1.3492	-0.15452	0	0.38	0.48582	0
16.183	1.3476	1.3086	-0.15803	0	0.385	0.48582	0
16.524	1.3569	1.2661	-0.16142	0	0.39	0.48582	0
16.852	1.366	1.2219	-0.16469	0	0.395	0.48582	0
17.167	1.3746	1.1759	-0.16784	0	0.4	0.48582	0
17.469	1.383	1.1282	-0.17086	0	0.405	0.48582	0
17.758	1.3909	1.0789	-0.17375	0	0.41	0.48582	0
18.033	1.3984	1.028	-0.1765	0	0.415	0.48582	0
18.295	1.4056	0.97561	-0.17912	0	0.42	0.48582	0
18.541	1.4124	0.92181	-0.18159	0	0.425	0.48582	0
18.774	1.4187	0.86666	-0.18392	0	0.43	0.48582	0
18.991	1.4247	0.81024	-0.18609	0	0.435	0.48582	0
19.193	1.4302	0.75262	-0.18812	0	0.44	0.48582	0
19.38	1.4353	0.6939	-0.19	0	0.445	0.48582	0
19.552	1.44	0.63414	-0.19172	0	0.45	0.48582	0
19.707	1.4443	0.57345	-0.19328	0	0.455	0.48582	0
19.847	1.4481	0.51191	-0.19469	0	0.46	0.48582	0
19.971	1.4515	0.4496	-0.19593	0	0.465	0.48582	0
20.078	1.4544	0.38663	-0.19701	0	0.47	0.48582	0
20.17	1.4569	0.32308	-0.19793	0	0.475	0.48582	0
20.244	1.4589	0.25904	-0.19868	0	0.48	0.48582	0
20.302	1.4605	0.19462	-0.19926	0	0.485	0.48582	0
20.344	1.4616	0.12991	-0.19968	0	0.49	0.48582	0
20.369	1.4623	0.065003	-0.19993	0	0.495	0.48582	0
20.377	1.4625	0	-0.20002	0	0.5	0.48582	0
-8.2426	0.54785	0	0.10938	0	0	0.48739	0
-8.2389	0.54807	0.037904	0.10931	0	0.005	0.48739	0
-8.228	0.54874	0.075827	0.10908	0	0.01	0.48739	0
-8.2099	0.54984	0.11379	0.1087	0	0.015	0.48739	0
-8.1843	0.55138	0.1518	0.10817	0	0.02	0.48739	0
-8.1512	0.55336	0.18988	0.10749	0	0.025	0.48739	0
-8.1103	0.55578	0.22805	0.10667	0	0.03	0.48739	0
-8.0614	0.55864	0.26632	0.1057	0	0.035	0.48739	0
-8.0042	0.56192	0.3047	0.10458	0	0.04	0.48739	0
-7.9385	0.56564	0.34319	0.10332	0	0.045	0.48739	0
-7.8639	0.56978	0.38181	0.10192	0	0.05	0.48739	0
-7.7801	0.57435	0.42056	0.10038	0	0.055	0.48739	0
-7.6868	0.57933	0.45944	0.098708	0	0.06	0.48739	0
-7.5836	0.58473	0.49845	0.096903	0	0.065	0.48739	0
-7.4701	0.59055	0.53758	0.094969	0	0.07	0.48739	0
-7.3461	0.59676	0.57682	0.092908	0	0.075	0.48739	0
-7.2112	0.60338	0.61616	0.090723	0	0.08	0.48739	0
-7.065	0.61039	0.65558	0.088418	0	0.085	0.48739	0
-6.9073	0.61779	0.69506	0.085997	0	0.09	0.48739	0
-6.7377	0.62558	0.73458	0.083461	0	0.095	0.48739	0
-6.5561	0.63373	0.77412	0.080816	0	0.1	0.48739	0
